scraped_at,park_id,name,district,private_car_vacancy,motorcycle_vacancy,lgv_vacancy,last_update,opening_status
2026-02-11T03:52:36.618148+08:00,tdc8p2,MTR Kowloon Station Car Park,Yau Tsim Mong,193,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p14,MTR Tsuen Wan West Station Car Park,Tsuen Wan,4,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p15,Kam Sheung Road Station Car Park,Yuen Long,485,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p11,MTR Ocean Park Station Car Park,Southern,66,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p10,ELEMENTS Carpark,Yau Tsim Mong,746,,,2026-02-11 03:49:14,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p8,Popcorn I Carpark,Sai Kung,87,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p7,MTR Maritime Square Car Park,Kwai Tsing,205,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p12,MTR Maritime Square 2 Car Park,Kwai Tsing,51,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p9,Paradise Mall Carpark,Eastern,82,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdc8p16,The LOHAS,Sai Kung,254,,,2026-02-11 03:49:15,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt48,Opposite to Ma Hang Estate at Carmel Road,Southern,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc58p1,Wong Nai Chung Gap Children Playground,Wan Chai,57,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc58p2,Lei Yue Mun Municipal Services Building,Kwun Tong,20,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc60p1,Che Kung Temple Sports Centre,Sha Tin,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc61p1,Tai Po Lung Mei Beach,Tai Po,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc63p1,Ma On Shan Sports Ground,Sha Tin,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc63p2,Ma On Shan Swimming Pool,Sha Tin,2,,,2026-02-11 03:48:22,OPEN
2026-02-11T03:52:36.618148+08:00,tdc63p3,Siu Lek Yuen Road Playground,Sha Tin,3,,,2026-02-11 03:48:07,OPEN
2026-02-11T03:52:36.618148+08:00,tdc64p1,Ho Man Tin Park & Sports Centre Basement Carpark,Kowloon City,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc67p1,North District Sports Ground,North,14,,,2026-02-11 03:48:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc67p2,Wo Hing Sports Centre,North,0,,,2026-02-11 03:48:13,OPEN
2026-02-11T03:52:36.618148+08:00,tdc65p1,Fung Kam Street Sports Centre Car Park,Yuen Long,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc65p3,Tin Shui Wai Sports Ground,Yuen Long,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc65p4,Tin Shui Wai Sports Centre and Tin Shui Wai Swimming Pool Car Park,Yuen Long,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc65p5,Tin Yip Road Park Car Park,Yuen Long,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc69p1,Fanling Swimming Pool,North,9,,,2026-02-11 03:47:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc69p2,Po Wing Road Sports Centre,North,0,,,2026-02-11 03:48:13,OPEN
2026-02-11T03:52:36.618148+08:00,tdc69p3,Sheung Shui Swimming Pool,North,14,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc66p1,Sha Tin Jockey Club Swimming Pool and Yuen Wo Road Sports Centre,Sha Tin,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc70p1,Sha Tin Sports Ground & Yuen Wo Playground Car Park,Sha Tin,17,,,2026-02-11 03:49:20,OPEN
2026-02-11T03:52:36.618148+08:00,tdc49p4,Citygate P1 Carpark,Islands,85,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc52p1,M+ Car Park,Yau Tsim Mong,0,0,,2026-02-10 22:59:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc62p1,Yuen Chau Kok Complex,Sha Tin,-1,-1,-1,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc72p1,Lai Yiu Estate Car Park,Kwai Tsing,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p1,Tseung Kwan O Swimming Pool,Sai Kung,0,,,2026-02-11 03:48:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p2,Tseung Kwan O Sports Ground,Sai Kung,0,,,2026-02-11 03:48:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p3,Hong Kong Velodrome,Sai Kung,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p4,Tiu Keng Leng Sports Centre,Sai Kung,0,,,2026-02-11 03:49:54,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p5,Wan Po Road Pet Garden,Sai Kung,0,,,2026-02-10 22:58:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc49p1,Citygate P3 Carpark,Islands,503,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc49p2,Citygate P2 Carpark,Islands,515,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc243p1,Lei Muk Shue (1) Estate Car Park,Tsuen Wan,-1,,-1,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc76p2,Ngau Chi Wan Park,Wong Tai Sin,0,,,2026-02-11 00:34:53,OPEN
2026-02-11T03:52:36.618148+08:00,tdc76p3,Po Kong Village Road Park,Wong Tai Sin,-1,,-1,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc71p1,To Kwa Wan Market and Government Offices,Kowloon City,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc25p46,Yue Man Square,Kwun Tong,53,,,2026-02-11 03:49:13,OPEN
2026-02-11T03:52:36.618148+08:00,tdc15p1,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port car park 1,Islands,128,,,2026-02-11 03:49:06,OPEN
2026-02-11T03:52:36.618148+08:00,tdc15p2,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port car park 2,Islands,76,,,2026-02-11 03:49:06,OPEN
2026-02-11T03:52:36.618148+08:00,tdc15p3,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port car park 3,Islands,79,,,2026-02-11 03:49:06,OPEN
2026-02-11T03:52:36.618148+08:00,tdc15p4,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port car park 4,Islands,,,3,,OPEN
2026-02-11T03:52:36.618148+08:00,tdc15p5,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port car park 5,Islands,,,,,OPEN
2026-02-11T03:52:36.618148+08:00,tdc51p2,Island East Sports Centre,Eastern,20,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc51p1,Kowloon Park,Yau Tsim Mong,2,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc81p2,Kwai Chung Sports Ground,Kwai Tsing,0,,,2026-02-11 03:48:39,OPEN
2026-02-11T03:52:36.618148+08:00,tdc81p1,Hing Fong Road Playground,Kwai Tsing,9,,,2026-02-11 03:48:47,OPEN
2026-02-11T03:52:36.618148+08:00,tdc81p3,Kwai Shing Swimming Pool,Kwai Tsing,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc81p7,Wo Yi Hop Road Sports Ground,Kwai Tsing,15,,,2026-02-11 03:49:42,OPEN
2026-02-11T03:52:36.618148+08:00,tdc81p6,Tsing Yi Southwest Leisure Building,Kwai Tsing,0,,,2026-02-11 03:48:47,OPEN
2026-02-11T03:52:36.618148+08:00,tdc81p5,Tsing Yi Sports Ground and Swimming Pool Car Park,Kwai Tsing,11,,,2026-02-11 03:48:53,OPEN
2026-02-11T03:52:36.618148+08:00,tdc81p4,Tsing Yi Northeast Park,Kwai Tsing,0,,,2026-02-11 03:48:18,OPEN
2026-02-11T03:52:36.618148+08:00,tdc94p1,Sha Tin Town Hall Carpark,Sha Tin,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc82p3,Wai Tsuen Sports Centre,Tsuen Wan,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc82p2,Shing Mun Valley Swimming Pool,Tsuen Wan,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc82p1,Shing Mun Valley Sports Ground,Tsuen Wan,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc82p4,Tsuen Wan Sports Centre,Tsuen Wan,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p13,Kwong Fuk Park,Tai Po,29,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc95p1,Queensway Government Offices,Central & Western,90,,,2026-02-11 03:48:13,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p11,Kowloon Bay Sports Ground B,Kwun Tong,8,,,2026-02-11 03:47:59,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p10,Kowloon Bay Sports Ground A,Kwun Tong,8,,,2026-02-11 03:48:54,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p12,Tai Po Sports Ground,Tai Po,20,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p8,Sai Tso Wan Recreation Ground,Kwun Tong,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p9,Ping Shek Playground,Kwun Tong,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc74p7,Yau Oi Sports Centre,Tuen Mun,0,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc242p1,Ko Cheung Court Car Park,Kwun Tong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt59,Pui To Road Car Park,Tuen Mun,12,,,2026-02-11 03:48:31,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt62,Shun Hing Street Car Park,North,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc240p1,Shan Tsui Court Carpark,Eastern,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc74p14,Tai Po Tung Cheong Street Leisure Building Car Park,Tai Po,118,,,2026-02-11 03:49:29,OPEN
2026-02-11T03:52:36.618148+08:00,tdc96p1,Nam Shan Estate Multi-storey Carpark,Sham Shui Po,-1,-1,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc111p1,Trade and Industry Tower Car Park,Kowloon City,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt72,Sai See Street Car Park,Central & Western,2,,9,2026-02-11 03:48:46,OPEN
2026-02-11T03:52:36.618148+08:00,tdc92p5,Yue Fai Court Carpark,Southern,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt77,Lok Wah Street Car Park,Wong Tai Sin,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc119,Queen Mary Hospital (Carpark),Southern,29,,,2026-02-11 03:49:56,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc118p1,Prince of Wales Hospital Hourly Car Park,Sha Tin,18,,,2026-02-11 03:49:12,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc239p1,Shek Kip Mei Estate (Phase 7) Car Park,Sham Shui Po,-1,-1,-1,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc238p1,"Shek Kip Mei Estate (Phase 2,5) Car Park",Sham Shui Po,,-1,-1,,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt83,Shek Kwu Lung Car Park,Tai Po,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt84,Dai Kwai Street Car Park,Tai Po,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc273p1,Lei Muk Shue Shopping Centre Carpark,Tsuen Wan,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt56,"Hoi Kwai Road, Tsuen Wan",Tsuen Wan,-1,-1,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt65,Fo Shing Road Car Park,Tai Po,0,,0,2026-02-11 03:20:44,OPEN
2026-02-11T03:52:36.618148+08:00,tdc117p1,Hong Kong Palace Museum Car Park,Yau Tsim Mong,0,0,,2026-02-10 22:58:13,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt82,Tin Chau Road Car Park,Sai Kung,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt89,Shek Kok Road,Sai Kung,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc285p1,Hang Tsui Court Carpark,Eastern,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc236p1,Ko Shan Road Public Vehicle Parking,Kowloon City,34,,,2026-02-11 03:49:07,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt86,Tai Shu Ha Road East Car Park,Yuen Long,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt50,Sai Kung Chui Tong Road,Sai Kung,1,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc122p1,Chak On Estate Car Park,Sham Shui Po,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc126p1,Ping Yan Carpark,Yuen Long,17,0,,2026-02-11 02:25:46,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc134p1,Tuen Mun Hospital Main Block Visitor Carpark,Tuen Mun,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc132p1,Yan Chai Hospital Visitor Carpark,Tsuen Wan,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc103p1,Science Park Car Park P1,Sha Tin,282,,,2026-02-11 03:50:02,OPEN
2026-02-11T03:52:36.618148+08:00,tdc103p2,Science Park Car Park P2,Sha Tin,259,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc103p3,Science Park Car Park P3,Tai Po,82,,,2026-02-11 03:49:02,OPEN
2026-02-11T03:52:36.618148+08:00,tdc50p7,Prosperity Center Car Park,Kwun Tong,68,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdc73p1,Crocodile Centre,Kwun Tong,33,,,2026-02-11 03:48:29,OPEN
2026-02-11T03:52:36.618148+08:00,tdc50p8,Prosperity Place Car Park,Kwun Tong,30,,,2026-02-11 03:49:12,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt75,Pok Chuen Street Car Park,Sha Tin,27,,19,2026-02-11 03:48:45,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt57p1,Tsing Chin Street Car Park,Kwai Tsing,9,,,2026-02-11 03:48:44,OPEN
2026-02-11T03:52:36.618148+08:00,tdc121p1,Airside,Kowloon City,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt90,Tung Chau Street,Sham Shui Po,3,0,0,2026-02-11 02:07:53,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc140p1,Hung Hom Estate Phase II Carpark,Kowloon City,7,2,0,2026-02-11 03:25:36,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc115p1,Choi Wan (II) Estate Car Park,Wong Tai Sin,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc124p1,Chun Yeung Shopping Centre Car Park,Sha Tin,-1,-1,-1,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc92p1,On Tai Estate Carpark,Kwun Tong,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc153p1,New Territories (Shatin) Forensic Medicine Centre,Sha Tin,37,,,2026-02-11 03:48:32,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc146p1,Mong Kok Stadium,Yau Tsim Mong,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc139p1,Hong King Garden Parking,Tuen Mun,10,,,2026-02-11 03:48:08,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc144p1,Hoi Tat Estate carpark,Sham Shui Po,-1,-1,-1,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc129p1,Choi Fook Estate Car Park,Kwun Tong,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc129p2,Choi Hing Court Car Park,Kwun Tong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc129p3,Choi Ying Estate Car Park,Sham Shui Po,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc129p4,On Kay Court Car Park,Kwun Tong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc102p1,Lei On Court Carpark,Kwun Tong,-1,-1,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc99p1,Ping Shek Estate Car Park,Kwun Tong,-1,-1,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc98p1,Yau Mei Court Carpark,Kwun Tong,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc130p1,Lower ngau tau kok estate Car Park,Kwun Tong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc130p3,Wo Lok Estate CPB,Kwun Tong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc130p2,Wo Lok Estate CPA,Kwun Tong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc142p1,Yan Tin Estate Carpark,Tuen Mun,0,1,0,2026-02-11 02:14:44,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc151p1,Kai Chuen Court Carpark,Wong Tai Sin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc158p1,Shek Mun Estate Phase 1 Car park,Sha Tin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc158p2,Shek Mun Estate Phase 2 Car park,Sha Tin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc157p1,Ma Tau Wai Estate Car Park,Kowloon City,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc93p1,Kai Ching Estate Car Park,Kowloon City,22,,,2026-02-11 03:10:53,OPEN
2026-02-11T03:52:36.618148+08:00,tdc6p2,Tin Yan Estate Car Park,Yuen Long,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc127p1,Tin Heng Estate Car Park,Yuen Long,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc92p6,Ching Ho Estate Car Park A,North,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc92p7,Ching Ho Estate Car Park B,North,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc104p1,Pak Tin Estate (Shui Tin House) Carpark,Sham Shui Po,2,,,2026-02-11 01:02:54,OPEN
2026-02-11T03:52:36.618148+08:00,tdc148p1,Wing Cheong Estate Car Park,Sham Shui Po,0,2,,2026-02-11 00:27:04,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc92p4,Model Housing Estate Carpark,Eastern,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdc141p2,Tak Long Estate Carpark B,Kowloon City,3,,,2026-02-11 03:01:12,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc141p1,Tak Long Estate Carpark A,Kowloon City,27,,,2026-02-11 03:00:51,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc159p1,Shek Kip Mei Estate (Phase 6) Car Park,Sham Shui Po,,-1,-1,,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc173p1,Choi Po Court Car Park,North,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc10p6,Shun Lee Disciplined Services Quarters,Kwun Tong,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt92,Junction of Hoi Wang Road and Lai Cheung Road,Yau Tsim Mong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc6p23,Kwai Shing West Estate Car Park,Kwai Tsing,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc6p24,Lai King Estate Car Park A,Kwai Tsing,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc6p25,Lai King Estate Car Park D,Kwai Tsing,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc149p1,Cheung Ching Estate Car Park,Kwai Tsing,-1,-1,-1,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc149p2,Cheung Ching Shopping Centre Car Park,Kwai Tsing,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt94,Hoi Yu Street Car Park No 2,Eastern,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc183p1,Car Park at the park located east of Fan Kam Road,North,-1,-1,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc150p1,Ying Tung Estate Carpark,Islands,14,0,0,2026-02-11 03:00:36,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc168p1,The Twins Carpark Tower I,Kowloon City,0,,,2026-02-10 23:59:28,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt100,Hoi Wah Road (II) Car Park,Tuen Mun,4,,,2026-02-11 03:49:14,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc177p1,KTR350 Car Park,Kwun Tong,76,,,2026-02-11 03:49:31,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc248p1,Ka Fu Fong Public Car Park,North,84,,2,2026-02-11 03:49:56,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc147p1,Mun Tung Estate Car park,Islands,23,,5,2026-02-11 02:58:02,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc270p1,Lung Poon Court Car Park,Wong Tai Sin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc271p1,Hammer Hill Road Sports Ground Car Park,Wong Tai Sin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc272p1,Hammer Hill Road Swimming Pool Car Park,Wong Tai Sin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc288p1,Cheung Sha Wan Estate Car Park,Sham Shui Po,5,,,2026-02-10 23:04:20,CLOSED
2026-02-11T03:52:36.618148+08:00,tdc257p1,May Shing Court Car Park,Sha Tin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt53,"Tin Wan Praya Road, Aberdeen, Hong Kong",Southern,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt45,Sunny Bay Road,Tsuen Wan,-1,,,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt51,Junction of Ma Wo Road and Ma Chung Road,Tai Po,-1,,-1,2026-02-11 03:50:03,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt69,Chi Wa Lane Car Park,North,12,,1,2026-02-11 03:48:44,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt66,Tin Shui Wai No 2 Car Park,Yuen Long,10,,2,2026-02-11 03:48:28,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt95,Pinnacle Carpark Cheung Yip Street,Kwun Tong,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt113,Container Port Road South,Sham Shui Po,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt115,Sha Ho Road,North,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt119,Miu Wo Ngan Shu Street,Islands,10,,,2026-02-11 03:49:43,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt122,Shek O Road Car Park,Southern,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt126,Tung Chung Ying Tung Road Car Park,Islands,93,,,2026-02-11 03:49:18,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt127,Hoi Yu Street (GOLDWAY PARKING LIMITED),Eastern,-1,-1,-1,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt132,Hoi Tou Car Park,Tuen Mun,6,2,,2026-02-11 03:48:12,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt133,Pinnacle Carpark Tuen Yee Street,Tuen Mun,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt74,Tai Shui Hang Car Park No.2,Sha Tin,0,,19,2026-02-11 03:48:45,OPEN
2026-02-11T03:52:36.618148+08:00,tdstt143,Junction of Ma Sik Road and Tin Ping Road car park,North,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt129,Whitehead Car Park 1,Sha Tin,-1,,,2026-02-11 03:50:03,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt116,Wan Po Road Car Park,Sai Kung,137,,,2026-02-11 03:48:44,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt117,Chong San Road Car Park,Tai Po,51,,,2026-02-11 03:49:17,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt118,Kwong Fuk Carpark Tai Po Dai Wah Street,Tai Po,46,,2,2026-02-11 03:48:12,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt128,Sai Kung Mei Fuk Street Car Park,Sai Kung,100,,,2026-02-11 03:49:20,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt130,Pinnacle Carpark Chui Shin Street,Sai Kung,89,10,5,2026-02-11 03:49:39,CLOSED
2026-02-11T03:52:36.618148+08:00,tdstt134,A1 Parking (Sha Tin),Sha Tin,-1,-1,,2026-02-11 03:50:03,CLOSED
